# dimension = 2
# nrOfCluster | Time | Size | Radius 
9806	3	4	1	
9807	166	1396	43	
9808	31	94	13	
9809	3	4	2	
9810	40	133	7	
9811	27	117	13	
9812	8	11	4	
9813	8	11	4	
9814	1	1	0	
9815	1	1	0	
9816	2	2	1	
9817	168	2191	29	
9818	15	28	4	
9819	68	419	23	
9820	1	1	0	
9821	3	4	2	
9822	27	150	12	
9823	32	173	13	
9824	1	1	0	
9825	73	323	23	
9826	3	4	1	
9827	3	3	1	
9828	1	1	0	
9829	1	1	0	
9830	2	2	1	
9831	9	12	3	
9832	1	1	0	
9833	76	358	20	
9834	70	317	31	
9835	11	31	4	
9836	2	3	1	
9837	7	16	4	
9838	84	582	25	
9839	11	23	6	
9840	79	422	28	
9841	41	222	22	
9842	164	761	49	
9843	22	33	7	
9844	57	382	18	
9845	7	7	1	
9846	1	1	0	
9847	40	323	16	
9848	2	2	1	
9849	1	1	0	
9850	21	65	7	
9851	1	1	0	
9852	8	8	3	
9853	12	21	5	
9854	26	65	9	
9855	1	1	0	
9856	44	113	19	
9857	19	45	8	
9858	1	1	0	
9859	27	79	9	
9860	29	80	13	
9861	142	2487	34	
9862	5	10	3	
9863	2	2	1	
9864	42	213	18	
9865	12	17	3	
9866	82	694	25	
9867	1	1	0	
9868	12	19	5	
9869	78	553	30	
9870	175	4467	30	
9871	14	39	6	
9872	3	3	1	
9873	40	157	13	
9874	2	3	1	
9875	107	502	38	
9876	55	266	19	
9877	26	48	10	
9878	4	6	1	
9879	7	11	4	
9880	1	1	0	
9881	130	887	36	
9882	2	2	1	
9883	3	4	2	
9884	231	4058	33	
9885	1	1	0	
9886	2	2	1	
9887	11	18	5	
9888	45	107	7	
9889	20	30	8	
9890	125	583	32	
9891	183	886	32	
9892	15	30	8	
9893	2	3	1	
9894	75	560	17	
9895	10	13	5	
9896	1	1	0	
9897	53	251	13	
9898	1	1	0	
9899	1	1	0	
9900	242	1722	53	
9901	95	543	25	
9902	179	2039	41	
9903	131	492	41	
9904	30	61	10	
9905	44	194	17	
9906	5	5	2	
9907	10	18	5	
9908	3	3	2	
9909	4	5	2	
9910	39	94	12	
9911	1	1	0	
9912	59	277	21	
9913	90	579	15	
9914	5	7	2	
9915	137	1089	40	
9916	74	276	30	
9917	2	2	1	
9918	176	1530	44	
9919	2	2	1	
9920	1	1	0	
9921	2	2	1	
9922	1	1	0	
9923	43	313	17	
9924	84	661	26	
9925	62	262	29	
9926	89	762	30	
9927	36	83	15	
9928	35	113	14	
9929	1	1	0	
9930	197	2585	39	
9931	59	146	17	
9932	42	293	18	
9933	1	1	0	
9934	26	58	9	
9935	1	1	0	
9936	3	4	2	
9937	3	3	1	
9938	15	22	5	
9939	8	18	5	
9940	4	5	2	
9941	2	2	1	
9942	3	4	1	
9943	2	2	1	
9944	12	23	3	
9945	2	2	1	
9946	128	576	37	
9947	44	105	10	
9948	89	319	23	
9949	15	41	4	
9950	1	1	0	
9951	13	15	5	
9952	24	43	6	
9953	9	14	4	
9954	2	2	1	
9955	160	987	41	
9956	10	13	5	
9957	18	36	7	
9958	19	31	6	
9959	1	1	0	
9960	103	1094	33	
9961	1	1	0	
9962	14	39	8	
9963	159	1458	28	
9964	31	79	13	
9965	43	92	14	
9966	17	23	8	
9967	2	2	1	
9968	16	30	3	
9969	22	56	5	
9970	142	4131	38	
9971	7	11	4	
9972	18	27	7	
9973	1	1	0	
9974	21	91	7	
9975	53	272	13	
9976	24	79	9	
9977	53	317	18	
9978	8	11	2	
9979	44	169	11	
9980	46	226	15	
9981	17	30	8	
9982	118	1262	27	
9983	21	63	11	
9984	22	128	10	
9985	93	1603	32	
9986	4	4	1	
9987	3	4	1	
9988	2	2	1	
9989	184	1217	50	
9990	7	9	3	
9991	11	15	3	
9992	17	42	6	
9993	18	31	7	
9994	52	135	16	
9995	5	10	2	
9996	16	22	6	
9997	6	8	3	
9998	2	2	1	
9999	4	5	2	
