# 1 PileNr | 2 averageSlopeLattice | 3 averageSlopeCluster | 4 averageSlopeReached | 5 clustersize
2735	2.1536	 2.57143	 2.21429	 63
2736	2.1576	 2.34444	 2.11078	 270
2737	2.1592	 2.75	 2	 4
2738	2.124	 2.79545	 1.98851	 44
2739	2.1408	 3	 2	 1
2740	2.1276	 2.28305	 2.14198	 1127
2741	2.1372	 2.60526	 2.12121	 38
2742	2.1344	 2.4554	 2.11486	 213
2743	2.1288	 2.625	 1.75	 8
2744	2.1468	 3	 1.625	 2
2745	2.1412	 2.66667	 2	 24
2746	2.1488	 2.78571	 2.08571	 14
2747	2.1404	 3	 1.6	 1
2748	2.1508	 2.66667	 2.14286	 30
2749	2.1488	 3	 1.75	 2
2750	2.1332	 2.90909	 1.95652	 11
2751	2.1352	 2.3875	 2.02564	 80
2752	2.134	 3	 1.875	 2
2753	2.13	 2.66667	 1.81818	 9
2754	2.1476	 2.50413	 2.1497	 121
2755	2.1636	 2.364	 2.08777	 250
2756	2.1552	 2.52885	 2.07784	 104
2757	2.1404	 3	 2	 1
2758	2.1492	 2.51562	 2.0098	 64
2759	2.134	 2.34211	 2.06977	 266
2760	2.1328	 2.8	 2	 5
2761	2.1436	 2.39444	 2.00769	 180
2762	2.1444	 2.28828	 2.15524	 1169
2763	2.132	 2.3242	 2.10336	 657
2764	2.1448	 2.33907	 2.08507	 407
2765	2.136	 2.39236	 2.08073	 288
2766	2.1372	 2.45455	 2.08907	 176
2767	2.1584	 3	 1.76923	 4
2768	2.1408	 3	 2.05263	 8
2769	2.1368	 3	 1.8	 1
2770	2.134	 2.41667	 2.11498	 216
2771	2.1532	 2.43182	 2.03175	 88
2772	2.1448	 2.49057	 2.01875	 106
2773	2.1532	 2.66667	 2.03704	 12
2774	2.1272	 2.27762	 2.10316	 688
2775	2.1536	 2.51111	 1.94444	 45
2776	2.1464	 2.36941	 2.10526	 425
2777	2.1536	 2.69231	 1.93103	 13
2778	2.1432	 2.7	 1.82609	 10
2779	2.1292	 2.46875	 2.02778	 96
2780	2.1308	 3	 1.8	 3
2781	2.126	 2.5	 2.01515	 42
2782	2.1464	 2.34328	 2.11584	 469
2783	2.122	 2.53571	 2.03333	 56
2784	2.1392	 2.66667	 1.88462	 12
2785	2.1464	 3	 2	 1
2786	2.14	 2.48571	 2.09272	 105
2787	2.1416	 2.27648	 2.09153	 727
2788	2.146	 2.58974	 2.01515	 39
2789	2.162	 3	 1.90476	 8
2790	2.134	 2.40441	 2.05076	 136
2791	2.136	 3	 1.6	 1
2792	2.1448	 2.29864	 2.04561	 221
2793	2.1516	 2.49367	 2	 79
2794	2.1484	 2.30462	 2.14392	 801
2795	2.154	 2.39674	 2.09504	 184
2796	2.1396	 2.30864	 2.02326	 162
2797	2.1352	 2.42424	 2.03774	 33
2798	2.1296	 2.45833	 2.12448	 168
2799	2.1352	 2.63636	 1.91667	 11
2800	2.1328	 2.66667	 1.92308	 12
2801	2.1356	 2.24921	 2.10483	 1268
2802	2.1352	 2.77778	 1.80952	 9
2803	2.1328	 2.48936	 2.05882	 47
2804	2.1396	 2.41071	 2.03571	 56
2805	2.1464	 2.69565	 1.97778	 23
2806	2.1196	 3	 1.8	 3
2807	2.1508	 2.56522	 2.08108	 23
2808	2.134	 2.46703	 2.18672	 182
2809	2.1252	 3	 1.8	 1
2810	2.1412	 2.30123	 2.14286	 571
2811	2.1568	 2.37311	 2.18025	 729
2812	2.1388	 2.66667	 2.07143	 6
2813	2.1496	 2.44976	 2.11388	 209
2814	2.1356	 2.60606	 2.03636	 33
2815	2.1596	 3	 2	 3
2816	2.1532	 2.4386	 2.10191	 228
2817	2.124	 2.75	 1.85714	 16
2818	2.13	 2.36056	 2.07391	 355
2819	2.1496	 2.48387	 2.03774	 31
2820	2.1368	 2.48649	 1.95161	 37
2821	2.1536	 2.43972	 2.19492	 282
2822	2.1412	 2.41751	 2.17251	 297
2823	2.1568	 2.39266	 2.11623	 354
2824	2.1516	 2.31494	 2.15235	 743
2825	2.134	 3	 1.625	 2
2826	2.1244	 2.75	 1.75	 4
2827	2.1244	 2.69231	 1.97727	 26
2828	2.1536	 2.69231	 2	 13
2829	2.1392	 2.47368	 2.04255	 57
2830	2.1424	 2.30065	 2.13376	 918
2831	2.1268	 2.8	 1.81818	 5
2832	2.1512	 2.5	 1.97436	 46
2833	2.13	 2.2875	 2.12311	 1120
2834	2.1392	 3	 1.76923	 4
2835	2.144	 2.27946	 2.15856	 1324
2836	2.1468	 2.37624	 2.00676	 101
2837	2.1472	 2.57692	 1.97778	 26
2838	2.1536	 2.50575	 2.11719	 87
2839	2.132	 2.88235	 1.88889	 17
2840	2.1264	 2.23227	 2.0801	 1382
2841	2.1468	 2.4569	 2.01258	 116
2842	2.1448	 2.56757	 2.03636	 37
2843	2.1432	 2.30849	 2.13452	 872
2844	2.1316	 2.8	 2	 5
2845	2.1344	 2.39631	 2.09689	 217
2846	2.1412	 2.25398	 2.14512	 1697
2847	2.1316	 2.4	 2.06767	 90
2848	2.1332	 2.56667	 2.02	 30
2849	2.1364	 2.95	 2.04878	 20
2850	2.1316	 2.72	 1.91489	 25
2851	2.136	 3	 1.5	 1
2852	2.1488	 2.4375	 2.12069	 80
2853	2.1316	 2.27317	 2.08141	 615
2854	2.1348	 2.58667	 2.07759	 75
2855	2.13	 2.37333	 2.0796	 150
2856	2.1488	 2.3687	 2.10451	 377
2857	2.1396	 2.92308	 2.06452	 13
2858	2.144	 3	 1.88235	 6
2859	2.1276	 2.36667	 2.00585	 120
2860	2.1428	 2.9	 2.13636	 10
2861	2.1444	 2.42972	 2.03125	 249
2862	2.132	 2.7	 1.91304	 10
2863	2.1304	 2.6	 2.04878	 45
2864	2.1472	 3	 2.08333	 4
2865	2.1288	 2.31818	 2.11501	 572
2866	2.1516	 2.31356	 2.10731	 354
2867	2.1448	 2.35798	 2.0858	 257
2868	2.1592	 3	 1.75	 2
2869	2.1436	 2.31118	 2.11899	 662
2870	2.1304	 2.33398	 2.09385	 515
2871	2.148	 2.7619	 2	 21
2872	2.1316	 2.81818	 2	 11
2873	2.1348	 2.70588	 2	 17
2874	2.1472	 2.72727	 2.41176	 11
2875	2.1296	 2.58974	 2.04478	 39
2876	2.1384	 2.41667	 1.97333	 48
2877	2.1372	 2.40244	 1.98387	 82
2878	2.1332	 2.29333	 2.11758	 750
2879	2.1296	 2.85714	 1.84375	 14
2880	2.1212	 2.28695	 2.11802	 927
2881	2.1408	 2.44898	 1.87654	 49
2882	2.1632	 2.26439	 2.16207	 1876
2883	2.1308	 2.27536	 2.06415	 207
2884	2.1416	 2.68254	 2.03571	 63
2885	2.134	 3	 2.2	 1
2886	2.1432	 2.29852	 2.1198	 1015
2887	2.134	 2.53226	 2.06931	 62
2888	2.1488	 2.60465	 1.98734	 43
2889	2.1304	 2.71429	 1.8	 7
2890	2.134	 2.30422	 2.08384	 664
2891	2.1244	 2.75	 2	 4
2892	2.14	 2.51163	 2.20909	 86
2893	2.146	 2.30224	 2.06627	 268
2894	2.148	 2.68182	 2	 22
2895	2.1624	 2.36967	 2.05435	 211
2896	2.148	 2.52778	 2.01724	 36
2897	2.1336	 3	 1.81818	 3
2898	2.16	 2.57143	 2.01408	 42
2899	2.1352	 3	 1.8	 1
2900	2.1404	 2.41176	 2.03846	 34
2901	2.1372	 2.42574	 2.03311	 101
2902	2.1368	 2.66667	 1.94737	 18
2903	2.1248	 3	 2	 1
2904	2.1584	 2.8	 1.78261	 10
2905	2.1376	 2.71429	 1.88235	 7
2906	2.1412	 2.37895	 2.07463	 95
2907	2.1244	 3	 2	 1
2908	2.14	 3	 1.6	 1
2909	2.1368	 2.8	 1.71429	 5
2910	2.1652	 2.50476	 2.21986	 105
2911	2.1508	 2.41758	 2.08943	 182
2912	2.1504	 2.39257	 2.17137	 377
2913	2.1332	 2.41509	 1.95122	 53
2914	2.1384	 2.88889	 1.95455	 9
2915	2.1252	 3	 1.4	 1
2916	2.136	 2.69231	 2.06383	 26
2917	2.1384	 2.75	 2.07407	 28
2918	2.1444	 2.45333	 2.02655	 75
2919	2.1384	 2.5	 1.93421	 46
2920	2.1404	 2.61905	 1.97436	 21
2921	2.132	 3	 1.73333	 5
2922	2.1472	 2.24698	 2.13747	 1741
2923	2.1356	 2.29251	 2.12755	 841
2924	2.146	 3	 1.4	 1
2925	2.1364	 3	 2	 1
2926	2.1532	 2.31792	 2.05333	 173
2927	2.1496	 3	 2.33333	 2
2928	2.146	 2.83333	 1.9375	 6
2929	2.1356	 3	 1.78571	 5
2930	2.1224	 2.63636	 1.94737	 11
2931	2.1372	 2.32742	 2.11348	 733
2932	2.1312	 3	 1.8125	 6
2933	2.1452	 2.77778	 1.85714	 9
2934	2.1496	 3	 1.8	 1
2935	2.1404	 3	 1.92308	 5
2936	2.1304	 2.55556	 1.9403	 36
2937	2.1396	 2.83333	 2.11538	 12
2938	2.136	 2.67391	 2.13514	 46
2939	2.1508	 2.33455	 2.1568	 819
2940	2.1432	 2.39683	 2.05525	 126
2941	2.1472	 2.29494	 2.15453	 1363
2942	2.1264	 2.50704	 2.14286	 71
2943	2.136	 2.39098	 2.04865	 133
2944	2.1392	 2.77273	 2.04762	 22
2945	2.1328	 2.33475	 2.04487	 236
2946	2.1504	 2.51852	 2.03125	 81
2947	2.1276	 2.3908	 2.07955	 261
2948	2.1336	 2.50943	 1.90805	 53
2949	2.1504	 2.54054	 2.09091	 74
2950	2.1564	 3	 2	 1
2951	2.1528	 3	 1.84615	 4
2952	2.1424	 3	 1.76923	 4
2953	2.1736	 2.625	 1.89362	 24
2954	2.1416	 2.48387	 2.07042	 93
2955	2.1296	 2.55882	 1.95	 34
2956	2.144	 2.24008	 2.13496	 1562
2957	2.1384	 2.47403	 2.1215	 154
2958	2.138	 2.2651	 2.11393	 1192
2959	2.134	 2.31664	 2.11179	 679
2960	2.1476	 2.40244	 1.99225	 82
2961	2.1284	 3	 1.8	 1
2962	2.1368	 2.29752	 2.11976	 847
2963	2.1448	 2.875	 2.05	 8
2964	2.1664	 2.72727	 1.875	 11
2965	2.1544	 3	 1.77778	 7
2966	2.1348	 2.306	 2.1348	 683
2967	2.1428	 2.26312	 2.12363	 1277
2968	2.136	 2.875	 1.95	 8
2969	2.132	 2.39713	 2.10753	 418
2970	2.1612	 2.66667	 2.02597	 42
2971	2.13	 2.68421	 2.05303	 76
2972	2.1348	 3	 1.6	 1
2973	2.1496	 2.49593	 2.22078	 123
2974	2.1404	 2.60526	 1.96825	 38
2975	2.1348	 2.67692	 2.03448	 65
2976	2.1428	 3	 1.8	 1
2977	2.124	 2.875	 1.85	 8
2978	2.1448	 3	 1.85714	 5
2979	2.1504	 2.41451	 2.0613	 193
2980	2.1264	 2.3876	 2.08215	 258
2981	2.1436	 2.25698	 2.11625	 716
2982	2.1352	 2.48214	 2.08642	 112
2983	2.1452	 2.369	 2.11079	 271
2984	2.1176	 2.71429	 1.58824	 7
2985	2.152	 3	 1.875	 2
2986	2.1376	 2.27401	 2.14674	 1062
2987	2.1432	 2.39796	 2.0696	 196
2988	2.1376	 2.83333	 1.6875	 6
2989	2.1352	 3	 1.6	 1
2990	2.1384	 2.32566	 2.13126	 608
2991	2.1424	 3	 1.78571	 4
2992	2.1464	 2.71429	 1.92308	 28
2993	2.1472	 2.2518	 2.1042	 556
2994	2.158	 2.35739	 2.17429	 291
2995	2.1512	 2.48571	 2.07643	 105
2996	2.1316	 2.66667	 2.04545	 24
2997	2.1468	 2.45263	 2.07353	 95
2998	2.1264	 3	 1.85714	 2
2999	2.13	 2.33884	 2.14044	 484
3000	2.1308	 2.43096	 2.09317	 239
3001	2.1356	 2.3607	 2.08824	 341
3002	2.1408	 2.56757	 2.04545	 37
3003	2.1384	 2.32418	 2.14596	 546
3004	2.1304	 2.3	 2.09507	 460
3005	2.1372	 2.3657	 2.06538	 309
3006	2.1372	 2.50962	 2.18321	 104
3007	2.1332	 2.85714	 1.84211	 7
3008	2.1488	 3	 2	 2
3009	2.1208	 2.66197	 2.06504	 71
3010	2.1432	 3	 2.25	 2
3011	2.1416	 2.35878	 2.12008	 393
3012	2.124	 2.83333	 2	 12
3013	2.154	 2.45985	 2.09945	 137
3014	2.1324	 2.5	 1.92188	 38
3015	2.1528	 2.2973	 2.15158	 777
3016	2.1428	 2.85714	 2.10526	 21
3017	2.1316	 2.5	 1.93103	 34
3018	2.1388	 2.30418	 2.05588	 263
3019	2.15	 2.42718	 2.01361	 103
3020	2.1356	 2.38602	 2.15952	 601
3021	2.15	 3	 1.75	 2
3022	2.1408	 2.52778	 2.14851	 72
3023	2.15	 3	 2.2	 1
3024	2.1372	 2.73684	 1.92683	 19
3025	2.1508	 2.48148	 2.04444	 243
3026	2.1444	 2.29954	 2.10435	 868
3027	2.1472	 2.41905	 2.07285	 210
3028	2.1304	 3	 2	 2
3029	2.1356	 2.75	 1.88636	 20
3030	2.1372	 2.43956	 2.10317	 91
3031	2.1364	 2.28811	 2.10369	 597
3032	2.1264	 3	 1.4	 1
3033	2.148	 2.55172	 2.19737	 58
3034	2.138	 3	 1.6	 1
3035	2.15	 2.26948	 2.1194	 924
3036	2.1504	 2.24604	 2.13827	 1577
3037	2.1488	 2.88889	 1.81818	 9
3038	2.1396	 2.33667	 2.11781	 900
3039	2.1684	 2.40789	 2.11111	 152
3040	2.1412	 2.66667	 2.13158	 24
3041	2.1504	 2.53333	 2.08929	 75
3042	2.1448	 2.43038	 2	 79
3043	2.1484	 3	 2.25	 1
3044	2.1364	 3	 2.25	 2
3045	2.1372	 2.34043	 2.09962	 423
3046	2.134	 2.70588	 1.89189	 17
3047	2.1308	 2.48529	 2.0396	 68
3048	2.1328	 2.3624	 2.11301	 367
3049	2.142	 2.365	 2.05364	 200
3050	2.1392	 2.30318	 2.10978	 409
3051	2.1152	 3	 1.7	 3
3052	2.1296	 2.42478	 2.08075	 113
3053	2.142	 3	 1.6	 1
3054	2.144	 2.51923	 2.01163	 52
3055	2.148	 2.3046	 2.07026	 348
3056	2.1492	 2.71429	 2.14493	 42
3057	2.1308	 3	 1.8	 3
3058	2.1428	 2.45349	 2.12977	 86
3059	2.1444	 2.3871	 2.13469	 186
3060	2.136	 3	 2	 1
3061	2.14	 2.70588	 1.94118	 17
3062	2.1252	 2.625	 1.92308	 16
3063	2.1368	 3	 1.75	 4
3064	2.1344	 3	 2	 2
3065	2.1532	 2.33718	 2.11299	 433
3066	2.1452	 2.42025	 2.20683	 395
3067	2.14	 2.53448	 2.14286	 58
3068	2.1592	 2.64706	 2.07407	 17
3069	2.1544	 3	 1.75	 1
3070	2.1492	 2.33571	 2.15696	 843
3071	2.1328	 2.51064	 2.01282	 47
3072	2.14	 2.76923	 1.89286	 13
3073	2.1652	 2.43243	 2.05096	 111
3074	2.1212	 2.32357	 2.13906	 649
3075	2.1296	 2.36145	 2.05333	 166
3076	2.1412	 2.42408	 2.16736	 191
3077	2.1408	 2.72222	 2.02857	 36
3078	2.1464	 2.5	 2.02874	 116
3079	2.1432	 2.30816	 2.15065	 662
3080	2.1308	 2.52047	 2.13386	 171
3081	2.152	 3	 1.8	 1
3082	2.1464	 2.66667	 2.11111	 9
3083	2.1552	 3	 1.9	 3
3084	2.1344	 2.6	 2	 20
3085	2.158	 2.54902	 1.97561	 51
3086	2.1468	 2.29241	 2.05967	 448
3087	2.1288	 2.46	 1.925	 50
3088	2.1444	 2.41026	 2.07097	 117
3089	2.1436	 2.76471	 2.05882	 17
3090	2.1472	 2.58462	 2.02752	 65
3091	2.1368	 2.85714	 1.94444	 7
3092	2.1612	 2.3267	 2.12009	 352
3093	2.1652	 3	 1.91667	 4
3094	2.1296	 3	 1.77778	 3
3095	2.1452	 2.29964	 2.10908	 1108
3096	2.122	 2.25439	 2.13507	 1423
3097	2.1432	 3	 1.75	 4
3098	2.136	 2.33237	 2.09885	 346
3099	2.1312	 2.27713	 2.08386	 516
3100	2.1384	 2.51515	 2.09375	 66
3101	2.1328	 3	 1.2	 1
3102	2.1388	 2.75	 2	 4
3103	2.1476	 2.46078	 2.17442	 204
3104	2.1316	 2.37674	 2.12455	 430
3105	2.134	 2.5	 2.09945	 126
3106	2.1532	 2.7	 1.90909	 10
3107	2.1408	 3	 1.6	 1
3108	2.1468	 2.76923	 2.10714	 13
3109	2.1276	 2.31148	 2	 183
3110	2.14	 2.83333	 1.94118	 6
3111	2.1456	 3	 1.80952	 7
3112	2.1508	 2.64706	 1.76471	 17
3113	2.1316	 2.28817	 2.08757	 465
3114	2.1432	 2.37368	 2.05906	 190
3115	2.1304	 2.24739	 2.11293	 1435
3116	2.1508	 2.875	 1.85294	 16
3117	2.142	 3	 1.6	 1
3118	2.1392	 2.26004	 2.12676	 1369
3119	2.1592	 2.39726	 2.17127	 146
3120	2.1344	 2.46154	 1.96154	 65
3121	2.1344	 2.85714	 2	 7
3122	2.1344	 2.90909	 1.95652	 11
3123	2.1316	 2.75	 1.85	 8
3124	2.138	 3	 1.6	 1
3125	2.1324	 2.6	 1.98667	 45
3126	2.1364	 2.53571	 2.02083	 28
3127	2.1508	 2.27867	 2.13642	 750
3128	2.1544	 2.42982	 2.09146	 114
3129	2.1252	 3	 1.6	 1
3130	2.144	 2.30501	 2.12963	 459
3131	2.1468	 2.8	 1.71429	 5
3132	2.13	 3	 1.75	 1
3133	2.1688	 2.48485	 2.12766	 66
3134	2.1384	 2.55725	 2.16667	 131
3135	2.1504	 2.54386	 1.97826	 57
3136	2.1312	 3	 1.9375	 6
3137	2.136	 2.2989	 2.04514	 455
3138	2.1268	 3	 2	 7
3139	2.1356	 2.40498	 2.15023	 321
3140	2.144	 3	 1.375	 2
3141	2.146	 3	 1.2	 1
3142	2.1368	 3	 2	 3
3143	2.1288	 2.57143	 2.1791	 91
3144	2.1348	 2.66667	 1.94444	 9
3145	2.1408	 2.29553	 2.11331	 291
3146	2.144	 2.63014	 2.16522	 73
3147	2.1384	 2.88889	 1.85714	 9
3148	2.1284	 2.71429	 1.94444	 7
3149	2.1488	 2.23559	 2.16092	 2012
3150	2.1416	 2.37736	 1.98701	 106
3151	2.158	 2.51111	 2.06757	 45
3152	2.1448	 2.43243	 2.03012	 111
3153	2.1404	 2.2948	 2.08062	 519
3154	2.1396	 2.44521	 2.02404	 146
3155	2.15	 3	 1.66667	 2
3156	2.15	 3	 2.2	 1
3157	2.1556	 2.38308	 2.17213	 201
3158	2.1564	 2.56322	 2.07299	 87
3159	2.144	 3	 1.5	 2
3160	2.1544	 2.5641	 2.09434	 39
3161	2.1564	 2.625	 2.12	 16
3162	2.156	 2.31092	 2.0459	 238
3163	2.1528	 2.83333	 1.86667	 6
3164	2.1264	 3	 1.4	 1
3165	2.1548	 2.63158	 1.89744	 19
3166	2.1304	 2.54167	 2.01579	 120
3167	2.1504	 2.54545	 2.06642	 176
3168	2.158	 2.41333	 2.06422	 75
3169	2.1336	 2.30047	 2.0819	 426
3170	2.1504	 2.27408	 2.11761	 1412
3171	2.1372	 3	 1.90909	 3
3172	2.148	 2.7	 1.86957	 10
3173	2.152	 3	 1.84211	 7
3174	2.1408	 2.27068	 2.11497	 1197
3175	2.1372	 3	 1.875	 2
3176	2.1332	 2.66667	 2.17647	 9
3177	2.1448	 2.66667	 2.31818	 12
3178	2.1464	 3	 2	 1
3179	2.1264	 2.66667	 1.92593	 12
3180	2.1536	 2.31572	 2.13149	 719
3181	2.1576	 2.66667	 2.25	 6
3182	2.1376	 2.25396	 2.11524	 1201
3183	2.13	 2.47059	 2	 34
3184	2.1264	 3	 1.83333	 2
3185	2.122	 2.34528	 2.09794	 307
3186	2.1368	 2.26852	 2.04315	 324
3187	2.1276	 3	 1.6	 1
3188	2.1468	 3	 1.8	 3
3189	2.138	 2.40984	 1.96629	 122
3190	2.1424	 2.46	 2.09722	 150
3191	2.1592	 2.59259	 2	 27
3192	2.1272	 3	 2.2	 1
3193	2.1356	 2.31157	 2.09582	 337
3194	2.1352	 3	 1.2	 1
3195	2.1344	 2.625	 2.30769	 8
3196	2.136	 2.31474	 2.08439	 502
3197	2.132	 3	 1.625	 2
3198	2.144	 2.78947	 2.08108	 19
3199	2.1348	 2.22917	 2.07789	 1248
3200	2.1308	 2.22424	 2.12142	 1873
3201	2.142	 2.41406	 2.06704	 128
3202	2.1572	 2.61905	 2	 21
3203	2.1328	 2.8	 1.85714	 5
3204	2.1388	 2.55102	 1.91566	 49
3205	2.136	 3	 1.73333	 5
3206	2.138	 3	 1.9	 3
3207	2.142	 3	 1.6	 1
3208	2.1264	 2.875	 1.85714	 8
3209	2.1428	 2.44841	 2.12048	 252
3210	2.1516	 3	 1.5	 2
3211	2.1448	 3	 1.83333	 4
3212	2.148	 2.57143	 2.13934	 84
3213	2.13	 2.36022	 2.0751	 186
3214	2.148	 2.55932	 2.12371	 59
3215	2.1464	 2.39024	 2.0424	 205
3216	2.1448	 2.35326	 2.14189	 368
3217	2.1376	 2.71429	 1.66667	 7
3218	2.1576	 2.57812	 2.11224	 64
3219	2.1328	 2.38479	 2.13514	 434
3220	2.1472	 3	 1.58333	 5
3221	2.1332	 2.52941	 1.87719	 34
3222	2.1424	 2.5625	 2.16071	 32
3223	2.1692	 2.5	 2.025	 22
3224	2.1484	 2.5122	 2	 41
3225	2.1512	 2.53968	 2.02062	 63
3226	2.1468	 2.75	 1.84211	 8
3227	2.1384	 2.40751	 2.08065	 373
3228	2.1268	 2.53125	 2.05911	 128
3229	2.142	 2.47297	 2.03478	 74
3230	2.1408	 2.8	 1.75	 5
3231	2.1268	 2.75	 1.95455	 24
3232	2.1508	 2.25956	 2.07763	 366
3233	2.128	 2.5125	 2.03175	 80
3234	2.1492	 3	 2	 1
3235	2.1328	 2.3741	 2.03571	 139
3236	2.1436	 2.64286	 2.15217	 28
3237	2.1528	 2.36032	 2.07547	 247
3238	2.1384	 2.47273	 2.01087	 55
3239	2.1348	 3	 2.2	 1
3240	2.162	 2.31584	 2.15177	 1010
3241	2.142	 2.61538	 2.33929	 39
3242	2.142	 2.33333	 2.04278	 141
3243	2.1356	 3	 1.4	 1
3244	2.1392	 2.33083	 2.10081	 399
3245	2.1396	 2.32638	 2.12769	 527
3246	2.13	 2.43077	 2.02139	 130
3247	2.1376	 2.40684	 2.13584	 263
3248	2.1372	 2.27615	 2.02676	 239
3249	2.1448	 3	 1.5	 1
3250	2.132	 3	 1.8	 1
3251	2.1308	 2.34713	 2.04266	 435
3252	2.136	 2.38462	 2.05652	 169
3253	2.1636	 2.8	 2.09677	 15
3254	2.1356	 3	 1.625	 3
3255	2.1356	 2.57143	 2.24	 35
3256	2.1316	 2.35023	 2.0453	 217
3257	2.1284	 2.77778	 2	 18
3258	2.1404	 2.7	 2	 20
3259	2.1396	 2.8	 1.91304	 10
3260	2.1368	 2.32721	 2.109	 816
3261	2.14	 3	 2.3	 3
3262	2.1336	 2.81818	 1.72	 11
3263	2.1484	 2.625	 2.01136	 48
3264	2.1188	 3	 1.8	 1
3265	2.1564	 3	 1.875	 2
3266	2.138	 2.875	 1.63158	 8
3267	2.1356	 2.30134	 2.1286	 823
3268	2.1668	 2.44444	 2.01818	 72
3269	2.1332	 2.58333	 1.95238	 12
3270	2.14	 3	 2	 2
3271	2.1364	 2.54167	 1.95122	 24
3272	2.1372	 3	 2.25	 1
3273	2.1456	 2.73684	 1.875	 19
3274	2.134	 2.7	 2	 10
3275	2.1472	 2.34367	 2.05622	 387
3276	2.1396	 3	 1.5	 2
3277	2.1316	 2.53846	 2.0566	 104
3278	2.1464	 3	 1.64286	 5
3279	2.1404	 2.5641	 2.03125	 39
3280	2.1444	 2.37023	 2.11818	 262
3281	2.1468	 2.71429	 2.12121	 21
3282	2.144	 2.83333	 2.13636	 12
3283	2.1548	 2.4031	 2.02235	 129
3284	2.14	 2.40217	 1.9927	 92
3285	2.142	 2.85714	 2	 14
3286	2.1628	 2.43684	 2.09231	 190
3287	2.1376	 2.27002	 2.11033	 974
3288	2.1504	 2.58824	 2.01163	 51
3289	2.1404	 2.29808	 2.08984	 208
3290	2.132	 3	 1.75	 2
3291	2.1592	 2.25653	 2.11837	 1072
3292	2.1384	 2.46032	 1.93878	 63
3293	2.1668	 3	 1.7	 3
3294	2.136	 2.43478	 2.01389	 46
3295	2.1416	 3	 1.5	 3
3296	2.1484	 3	 1.6	 1
3297	2.1476	 2.43269	 2.06	 104
3298	2.1348	 2.61905	 2.27273	 21
3299	2.1356	 2.59259	 2.04082	 27
3300	2.1544	 2.36804	 2.13163	 413
3301	2.1412	 3	 2	 2
3302	2.1444	 2.31338	 2.09645	 568
3303	2.1368	 2.44309	 2.08459	 246
3304	2.1532	 3	 1.7	 3
3305	2.1544	 3	 1.82609	 9
3306	2.1384	 3	 2.28571	 2
3307	2.1272	 3	 1.875	 2
3308	2.1244	 3	 2.28571	 4
3309	2.1488	 2.66667	 2.06522	 24
3310	2.1332	 2.35401	 2.1281	 387
3311	2.14	 2.625	 2.02941	 16
3312	2.1268	 2.44068	 2.05556	 59
3313	2.1324	 3	 2	 1
3314	2.1452	 2.61111	 2.05556	 18
3315	2.1436	 2.8	 1.95455	 10
3316	2.14	 2.42188	 2.05682	 128
3317	2.1468	 3	 2.33333	 2
3318	2.1396	 2.37778	 2	 90
3319	2.1448	 2.25739	 2.11907	 913
3320	2.1396	 2.27219	 2.06388	 338
3321	2.1352	 2.65385	 2.02083	 26
3322	2.1388	 2.54237	 2.02222	 118
3323	2.1528	 2.625	 1.9375	 16
3324	2.1624	 2.39548	 2.11207	 177
3325	2.14	 3	 1.5	 4
3326	2.1352	 3	 1.875	 2
3327	2.1368	 2.82353	 2.05882	 17
3328	2.1336	 2.29796	 2.1055	 933
3329	2.1572	 2.44495	 2.13746	 218
3330	2.1436	 2.52083	 2.07895	 48
3331	2.132	 3	 2	 1
3332	2.1308	 2.55	 2.09783	 60
3333	2.1352	 2.34743	 2.09025	 544
3334	2.148	 2.68182	 2	 44
3335	2.1272	 3	 2.25	 2
3336	2.1296	 3	 2.125	 2
3337	2.1364	 3	 1.8	 3
3338	2.152	 2.33085	 2.08772	 402
3339	2.1692	 2.8	 1.85714	 5
3340	2.148	 2.43506	 2.03226	 154
3341	2.1572	 3	 1.75	 2
3342	2.146	 3	 2	 1
3343	2.1312	 3	 1.5	 1
3344	2.1328	 2.76923	 1.96667	 13
3345	2.1476	 2.66667	 2.08824	 18
3346	2.1444	 2.52381	 1.94366	 42
3347	2.134	 2.61538	 1.89583	 26
3348	2.1176	 2.30241	 2.1021	 582
3349	2.1528	 2.5	 1.875	 26
3350	2.1312	 3	 1.625	 2
3351	2.138	 2.53191	 1.98718	 47
3352	2.126	 2.69231	 2	 26
3353	2.1568	 2.50526	 2.13768	 95
3354	2.1336	 3	 2	 4
3355	2.1588	 2.9	 1.82609	 10
3356	2.132	 3	 2.21429	 4
3357	2.1288	 2.83333	 1.66667	 6
3358	2.1688	 3	 2.2	 1
3359	2.1404	 2.5125	 2.01724	 80
3360	2.1652	 3	 2.25	 2
3361	2.1468	 2.26791	 2.11817	 1075
3362	2.1452	 2.28643	 2.1491	 1201
3363	2.1348	 3	 2.25	 2
3364	2.136	 2.875	 1.89474	 8
3365	2.1428	 3	 1.8	 1
3366	2.1488	 3	 1.7	 3
3367	2.1376	 2.52747	 1.94805	 91
3368	2.13	 2.85714	 1.9375	 7
3369	2.136	 2.30323	 2.1049	 465
3370	2.1456	 2.35341	 2.12072	 498
3371	2.1516	 2.8	 1.95652	 10
3372	2.1492	 2.63158	 1.94595	 19
3373	2.1284	 2.35423	 2.12189	 319
3374	2.1368	 2.42424	 2.11724	 99
3375	2.1396	 3	 1.92857	 5
3376	2.1408	 2.7	 2.04348	 10
3377	2.1244	 3	 1.75	 2
3378	2.1396	 3	 1.92857	 5
